HaloOrigID,Snapshot,HaloID,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri,Normalized_Filename,halo_index,centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_subhaloID,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_x,GroupVel_y,GroupVel_z,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_x,Offset_y,Offset_z,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_C,GasMetalFrac_N,GasMetalFrac_O,GasMetalFrac_Ne,GasMetalFrac_Mg,GasMetalFrac_Si,GasMetalFrac_Fe,GasMetalFrac_total,redshift,lookback_time_Gyr,GroupGasMass
151,91,13171519,12.23728283107492,7.766520524852925,3.407756934368439,3.2817112922435023,5.469709551225273,3.082589482508693,0.2455072849988937,0.2003078775273429,0.0430364102269402,0.1641800218470595,2.4652114309997084,2.401836328771852,snap_091_halo_13171519,151,1.1815326193172522,0.0416717603802681,0.5727835893630981,0.0470936633646488,0.2742186486721039,70.00202941894531,7268741,0.4919854700565338,0.0005403978284448,2.0446856021881104,0.0,14.884403614266889,12.646295721496168,35.903297522729346,14.774360706785451,3.143285759448124,-2.595213537550184,-1.6527585147009654,59.01408767700195,10.14971923828125,-19.590648651123047,139.66845703125,141.40045166015625,2.018176555633545,0.0119221312925219,-0.071311168372631,-0.0500836558640003,0.0051742056384682,0.0872950628399849,-0.1222465361071877,-0.6147574793965132,-3.5718472789378963,-4.064739393963225,-2.889340047385158,-3.376158378573863,-3.90913875366176,-3.938437910067876,-3.807287372354421,-4.094596272628431,0.0994018026302219,1.3363544947910402,14.05426615280712
151,84,13265012,8.850697930769455,7.207675236575175,3.3662358994697934,3.2630350721862627,4.311716039729111,2.784199473919121,0.2393214702606201,0.194657951593399,0.0737027923939906,0.1793229732995744,2.665605527997508,2.393222398478885,snap_084_halo_13265012,151,1.5677593511513102,0.0279830954968929,0.4972271025180817,0.0418966971337795,0.2221119254827499,87.93260192871094,7600578,0.4699510037899017,0.0001796480792108,0.0293809063732624,0.0,14.830971300089317,12.596493358573372,38.47070121105904,14.548313285580864,3.0900390719761512,-2.5907488287114044,-1.6481805232230493,90.57046508789062,2.171716451644897,-4.385557174682616,152.31410217285156,152.3927001953125,1.8848520517349243,0.0237550754100084,-0.1088835746049881,-0.0608908161520957,0.0311203058809041,0.1285760402679443,-0.1222801870149509,-0.6146998040354676,-3.566556589893467,-4.059537539188122,-2.884611368812823,-3.371217361999524,-3.9043148545882302,-3.934753719402772,-3.806514891172822,-4.092721604134418,0.1972841823760098,2.4803504344001723,14.00505534308843
151,78,13350736,8.850697930769455,7.207675236575175,3.3662358994697934,3.2630350721862627,4.311716039729111,2.784199473919121,0.2393214702606201,0.194657951593399,0.0737027923939906,0.1793229732995744,2.665605527997508,2.393222398478885,snap_078_halo_13350736,151,0.9077231426889903,0.0440370477735996,0.5415374636650085,0.0453079678118228,0.1702898442745208,54.82395935058594,7941753,0.4064544141292572,0.0003126105293631,0.0709155276417732,0.0,14.77557228412304,12.578474376274585,33.9365354672052,14.511689864635189,3.0965747357983,-2.580493512327364,-1.6441912094940183,81.9626693725586,-20.94203758239746,30.11115646362305,81.8943862915039,89.73261260986328,1.6362352371215818,0.0239203032106161,0.0644873231649398,-0.4136643707752228,0.4181703627109527,0.5917290449142456,-0.1223552849356296,-0.6145761103538975,-3.555073792092251,-4.048045516004981,-2.8741813419444675,-3.360566041684819,-3.893795700141256,-3.9253078368687033,-3.79992907101418,-4.085028013980734,0.2977176845174465,3.5041469295096928,13.93669184809131
151,72,13403167,8.850697930769455,7.207675236575175,3.3662358994697934,3.2630350721862627,4.311716039729111,2.784199473919121,0.2393214702606201,0.194657951593399,0.0737027923939906,0.1793229732995744,2.665605527997508,2.393222398478885,snap_072_halo_13403167,151,0.4172102576428289,0.112777255475521,0.4957505464553833,0.0597083121538162,0.2340191453695297,32.199024200439446,8283482,0.4027579724788666,0.0004071099683642,1.3612713813781738,0.0,14.734405365207309,12.553990898198316,36.51127572613375,14.574084624307952,3.133095629722895,-2.572623277523657,-1.635228031211581,78.26869201660156,-55.825965881347656,21.551050186157227,118.07635498046876,132.37451171875,1.3589580059051514,0.0292101949453353,0.1980280578136444,-0.3217616379261017,0.2298103272914886,0.4422199130058288,-0.1224210620324558,-0.6144577523404375,-3.5455828111259824,-4.0395993293556165,-2.8659064933335165,-3.35193726622812,-3.885356780610678,-3.918735779757301,-3.798085547269434,-4.081383580932354,0.3999269646135635,4.4136080755458025,13.889016805227651
151,67,13485977,8.274633403080427,6.678746303851138,3.3153874543699766,3.221914314447869,3.3819331035946267,2.285603925241118,0.1549912393093109,0.1917857900261879,0.0597203883439847,0.2156678063483807,2.178836285697322,2.3015893562117813,snap_067_halo_13485977,151,0.7879589139207144,0.098066009581089,0.4953778982162476,0.0444019436836242,0.1530427932739257,45.16314697265625,8625296,0.2960101962089538,0.0007356180576607,7.405143737792969,0.2456173002719879,14.676283384043034,12.50149434738165,95.57210400711544,14.606160920557304,3.156850087794873,-2.5567546945917767,-1.6245246164515903,137.04179382324222,-8.722082138061522,12.706779479980469,117.79515075683594,118.79913330078124,1.1299848556518557,0.0252548828721046,0.0403136648237705,-0.0243682283908128,0.004757912363857,0.0473459586501121,-0.1225445453749493,-0.6142524671710179,-3.528446973000821,-4.022875313402019,-2.8498274460767696,-3.3355929916343907,-3.869157964483793,-3.903728838594705,-3.7862756301530767,-4.06834568319737,0.5030475232448832,5.216148812339852,13.81300394773257
151,59,13665958,6.687220549478128,5.880802754236495,3.227746140062429,3.175838107417478,2.022509520547313,1.7374393360643638,0.1626797169446945,0.1991788260638713,0.0812122015250552,0.2837346289601887,2.354974463308745,2.248632101642002,snap_059_halo_13665958,151,0.5916219391625936,0.1494296342134475,0.8470324873924255,0.0526974834501743,0.1763881146907806,42.78334426879883,9254811,0.1196687296032905,0.000569827039726,97.09701538085938,88.857666015625,14.511497708877798,12.24949447489721,26.06606417551998,14.321940933838086,3.081058044001785,-2.5283443242837387,-1.631161234051158,375.7857360839844,-19.902523040771484,-26.43415260314941,71.60031127929688,78.87635803222656,0.9872974753379822,0.0331203155219554,0.1182783544063568,-0.3598111569881439,0.3291123807430267,0.5017656683921814,-0.1227656195016959,-0.6139020370067655,-3.5000731635078424,-3.9976095271655874,-2.8194459900386284,-3.305538903819447,-3.838935460477055,-3.8774207611523015,-3.772934097334853,-4.049461797961291,0.7001063537185233,6.488577278731668,13.684905860307536
151,50,13913949,5.873544710577123,5.611996822489284,3.1924165390551784,3.15705870915874,1.87473257699476,1.642415941236714,0.1662971973419189,0.2113451957702636,0.2906814031160793,0.3512421047718999,2.143976604992156,2.206487438096904,snap_050_halo_13913949,151,0.139555359689449,0.2214240729808807,0.9894872903823853,0.1244622692465782,0.1848636269569397,12.326947212219238,10138106,0.0690095126628875,2.7937305276282128e-05,91.77508544921876,6.441750526428223,14.353211958197033,12.136924147132229,16.416333608349653,14.272939326133825,3.083226770260387,-2.5051874434035155,-1.6157707717902083,1001.4385986328124,-20.847496032714844,-29.53496360778809,98.00189971923828,104.45719146728516,0.7142939567565918,0.1037318184971809,0.2708755433559418,-0.5347811579704285,0.3209981918334961,0.6800031661987305,-0.1229938844079396,-0.6134847532777661,-3.47348651463364,-3.979644757518852,-2.794382478361654,-3.279230490203034,-3.813172114773316,-3.858616146053166,-3.7711975354690255,-4.041235023210248,0.9972942257819404,7.9246931232067075,13.577088920981284
152,99,13083432,12.789230126234552,10.103295095219632,3.35004315364277,3.1751230647300317,3.617908893379097,2.3086861346770124,0.1690350025892257,0.2286902082463105,0.0459418174081122,0.2744619421776739,2.5809912460848023,2.555671160266657,snap_099_halo_13083432,152,0.4233296599304962,0.1094084605574607,0.8152914047241211,0.1246249452233314,0.5563327670097351,30.99761199951172,6955224,0.2615097165107727,4.787091165781021e-05,0.0328653268516063,0.0,14.83641505073197,12.420522525603248,8.795228185901616,14.50714000486258,3.027046026261348,-2.633290180928952,-1.6377569652626134,43.444374084472656,-372.5324096679688,192.30758666992188,-315.9652404785156,524.9729614257811,2.0877234935760502,0.0290180444717407,0.0592986643314361,-0.3910330832004547,0.1408370286226272,0.4198312461376189,-0.1220057732228642,-0.6151248731497618,-3.611843260885887,-4.102095938063916,-2.9284802721770182,-3.4147209341523816,-3.9478217411480254,-3.975541191674629,-3.835662147695777,-4.1269985021767175,0.0,0.0,14.092373064830433
152,91,13221850,12.461273094832436,9.566108089016648,3.1858770245599075,3.129755256976221,3.3845372702612933,2.046841582936596,0.2896426618099212,0.2406212493777275,0.114739852032408,0.3201659671315862,2.7540840686214114,2.550425053419807,snap_091_halo_13221850,152,0.5999059853557219,0.0871335119009018,0.7350694537162781,0.0878465846180915,0.3971797227859497,39.9872932434082,7298334,0.1652679592370987,5.0850379921030246e-05,0.1265066266059875,0.0,14.730977753437235,12.321241220834004,4.941653394493203,14.52949930087668,3.0616536953156728,-2.6196316133246618,-1.6363820692894842,39.175594329833984,-337.3207092285156,169.48915100097656,-293.6277770996094,478.2563171386719,2.0477607250213623,0.034079011529684,0.043629240244627,-0.6437113881111145,-0.2378544062376022,0.6876354813575745,-0.1220964251340387,-0.6149758036239756,-3.597014829271408,-4.087815519715297,-2.9145018946659573,-3.400379545524908,-3.9336793116951023,-3.962937621832301,-3.826620618612772,-4.116679470575872,0.0994018026302219,1.3363544947910402,14.050208907417897
152,84,13316140,10.762472911952758,8.842316837562702,3.202407253906464,3.1145135739317498,2.5845203743172425,1.7124176611054216,0.5486578345298767,0.228365896269679,0.545464872467797,0.3715224959063807,2.3415685961180426,2.480060735810598,snap_084_halo_13316140,152,0.615019201152065,0.0837926566600799,0.6472061276435852,0.0705320090055465,0.2746811807155609,42.80449676513672,7631495,0.1559234112501144,0.0001533921749796,1.1159175634384155,0.6915457248687744,14.598366974083506,12.26321222760011,3.3030517376210287,14.429887405789202,3.0505577161012183,-2.6049003445457624,-1.6275635254068732,87.50508117675781,-261.75613403320307,92.99625396728516,-372.0758056640625,464.3328247070313,1.4924054145812988,0.036223005503416,-0.2004679292440414,-0.6884976625442505,0.44374880194664,0.8432849049568176,-0.1222033871784479,-0.6147913312576123,-3.581078866175792,-4.072010179051905,-2.899650223937978,-3.3848193807662885,-3.918498020191115,-3.949360873179893,-3.815684117895224,-4.105010921083527,0.1972841823760098,2.4803504344001723,13.907335734189123
152,78,13403888,7.714082608394009,6.951314249526261,3.025890990016733,3.0051261364606465,1.0022743930146516,0.8403149478936005,0.1487928926944732,0.1316546089947223,0.2704656387805045,0.4128629203109798,2.5470698426027347,2.421606517803466,snap_078_halo_13403888,152,0.5838995509200203,0.0870947688817977,0.6331726908683777,0.0632404908537864,0.2255827635526657,41.5020751953125,7974010,0.1371317058801651,6.31636576144956e-05,5.850849151611327,0.0,14.490873802146792,12.187563990936708,16.001877381473765,14.229573342597767,3.002535400722426,-2.6020271594539546,-1.6245114976784003,56.83818435668945,-262.76028442382807,-6.609694004058838,-225.4502258300781,346.28668212890625,0.9654808044433594,0.0312515497207641,-0.0193544961512088,0.2289976328611374,-0.0962507799267768,0.2491560280323028,-0.1222236920226559,-0.6147577725902813,-3.5771796303082293,-4.067842208805106,-2.896646241422424,-3.3812389259181903,-3.9152133425645568,-3.9474887455432506,-3.816438473635728,-4.10496388010109,0.2977176845174465,3.5041469295096928,13.711991991853733
152,72,13455040,7.714082608394009,6.951314249526261,3.025890990016733,3.0051261364606465,1.0022743930146516,0.8403149478936005,0.1487928926944732,0.1316546089947223,0.2704656387805045,0.4128629203109798,2.5470698426027347,2.421606517803466,snap_072_halo_13455040,152,0.5119990936015424,0.0842078700661659,0.5307462811470032,0.0606570839881897,0.2034128159284592,38.17774963378906,8317099,0.1095928624272346,0.0002162338496418,7.733114719390869,0.1639347076416015,14.374525956690857,12.171656102666956,7.4437914830212675,14.204680068898412,3.009965415106689,-2.581916833415184,-1.6196137561399304,83.86721801757812,-223.0679168701172,-11.793098449707031,-202.7013397216797,301.6391906738281,0.9131753444671632,0.0255406517535448,-0.036789983510971,0.2500907182693481,0.1554669737815857,0.2967639565467834,-0.1223697296519937,-0.6145159017067654,-3.556063303050545,-4.047451404269937,-2.87601704102705,-3.360218172175573,-3.8944095874325,-3.928642921780526,-3.802474566309366,-4.0891868883752736,0.3999269646135635,4.4136080755458025,13.657464206927669
152,67,13537889,7.714082608394009,6.951314249526261,3.025890990016733,3.0051261364606465,1.0022743930146516,0.8403149478936005,0.1487928926944732,0.1316546089947223,0.2704656387805045,0.4128629203109798,2.5470698426027347,2.421606517803466,snap_067_halo_13537889,152,0.3712901236874196,0.1065681427717208,0.6436033844947815,0.0715483799576759,0.1960304379463196,29.700664520263672,8660375,0.109334573149681,4.070908471476287e-05,3.59074330329895,0.0,14.311712940103158,12.130297631544192,5.395560361343566,14.027818663454369,2.964075774326238,-2.572936266927526,-1.6201898688452292,149.78750610351562,-207.4707336425781,8.067972183227539,-197.7328186035156,286.71844482421875,0.8897262215614319,0.0445779375731945,-0.0555224753916263,0.2321120053529739,0.3581118285655975,0.4303519427776336,-0.1224360236809557,-0.6144078401296659,-3.5463405103818366,-4.039872983861275,-2.865970877967728,-3.350311865914444,-3.884389135484041,-3.921101247246924,-3.8024377932315634,-4.08605607847896,0.5030475232448832,5.216148812339852,13.635758288666644
152,59,13719837,6.188545890658512,6.188545890658512,2.9833183836267327,2.9833183836267327,0.6783555027725495,0.6783555027725495,0.1145163252949714,0.1145163252949714,0.5552602018414552,0.5552602018414552,2.2444641775659777,2.2444641775659777,snap_059_halo_13719837,152,0.2572778497891101,0.1581013202667236,0.8480803370475769,0.1062843948602676,0.2174084037542343,19.74078941345215,9292543,0.0957250893115997,0.0001064049793058,5.433835983276367,0.0,14.14206468331481,12.118612045171814,3.576184000385097,13.914689475477113,2.9453154930677248,-2.562986016212989,-1.6043671708769645,147.5687255859375,-176.20481872558594,58.97986602783203,-184.371337890625,261.76239013671875,0.6017698049545288,0.0501754283905029,0.1893031746149063,-0.7449169158935547,0.815699577331543,1.1207598447799685,-0.1225117320343679,-0.6142835905659744,-3.5339877703260103,-4.02748070789151,-2.856140133950438,-3.3398299042223654,-3.874176706306105,-3.9124403462492623,-3.796360797885421,-4.079226224842206,0.7001063537185233,6.488577278731668,13.469426034083977
152,50,13968313,,,,,,,,,,,,,snap_050_halo_13968313,152,0.9332019030507478,0.1912170648574829,0.9285748600959778,0.0598742105066776,0.1025521457195282,58.89162826538086,10179232,0.0833988264203071,0.0001635514345252,19.88320541381836,0.0664820298552513,13.930560222105946,12.106573431638092,11.691616928564772,13.758866228369222,2.91185568396224,-2.583045548283504,-1.5976294017195645,198.523666381836,-163.6780242919922,-1.0920230150222778,-158.9170379638672,228.13661193847656,0.2473286688327789,0.0561346821486949,0.2152018845081329,0.4619946181774139,-0.1828975826501846,0.5414816737174988,-0.1223649947514188,-0.6145184590724739,-3.5555635187828725,-4.053055600387039,-2.873216418133353,-3.3592637240901198,-3.892101273535642,-3.9342278068883583,-3.8339354105047736,-4.109359335073521,0.9972942257819404,7.9246931232067075,13.152693251482043
153,99,13133868,13.797615896896383,11.465091937380585,3.3695138964264557,3.2982326835858453,7.114516441541188,3.4861603098560447,1.7562916278839111,0.5821214066818357,0.9427216697838308,0.4296917022522878,1.798064061205278,2.4246044976063232,snap_099_halo_13133868,153,1.0505152793337635,0.0384010560810566,0.6350120902061462,0.054679162800312,0.3355163335800171,52.3013916015625,6987742,0.4186278283596039,5.195603080210276e-05,1.0543144941329956,0.0,14.95765803204149,12.660754146506465,172.58255815737502,14.85214538735677,3.142053595330807,-2.6418635171692184,-1.6396659439275627,26.04429626464844,-53.61259460449219,258.64501953125,107.48912811279295,285.1762084960937,1.963942289352417,0.0148193771019577,-0.142628401517868,-0.0268966630101203,-0.0987222716212272,0.1755345463752746,-0.1219622368603008,-0.6151789231578073,-3.619848074254956,-4.110904531243894,-2.9367386753608504,-3.423373307943044,-3.95632411378791,-3.984220587711198,-3.846730642550625,-4.136847358249053,0.0,0.0,14.10749365969876
153,91,13273971,11.92189735715062,10.384301340762496,3.3613606075527267,3.20248041577117,4.2984449388286095,3.0374798027153456,0.1072521284222602,0.4482882246375084,0.288358600344112,0.438021988191714,2.4771703334710216,2.377741452306576,snap_091_halo_13273971,153,2.0490016113928444,0.0224586874246597,0.4475530087947845,0.0329860970377922,0.2460830062627793,92.20494079589844,7332079,0.0212581660598516,7.758321203255036e-07,0.4661129415035248,0.0,14.81220446442902,12.360290725548644,6.678765462304,14.664359692947388,3.106610773666389,-2.6329831400555244,-1.634196754450955,47.9609260559082,-34.94484329223633,234.6963806152344,107.96271514892578,260.69039916992193,1.815881848335266,0.0177119690924882,-0.5463033318519592,-0.0004218088288325,-0.4426872432231903,0.7031497359275818,-0.1220234975433336,-0.6150726169762816,-3.609918116421464,-4.101211310294269,-2.927585433225751,-3.4139036921185983,-3.947015657658144,-3.976300788217973,-3.84197156184418,-4.130957470031079,0.0994018026302219,1.3363544947910402,14.072038227724477
153,84,13371165,8.669069922097764,8.117797313708676,3.148797827547434,3.0378194164162093,1.192880680612452,1.189883993197797,0.1398627609014511,0.2295221462845802,0.1359016006161393,0.4820694280454111,2.408915244870634,2.3036209094586324,snap_084_halo_13371165,153,2.050047978520418,0.0213417075574398,0.4120369255542755,0.0263622254133224,0.1904469132423401,92.3906707763672,7666609,0.0044527812860906,1.369835990772117e-05,22.83009910583496,20.869606018066406,14.572418063090852,12.252520183893171,2.780508844273705,14.29621060843326,3.005996973641956,-2.620697001693726,-1.6310007890501053,76.54488372802734,-25.8991641998291,232.60760498046875,95.90725708007812,252.93331909179688,1.730793595314026,0.0364620983600616,0.1414128541946411,-0.2646002471446991,-0.6859524250030518,0.7486932873725891,-0.1221090438442971,-0.6149260718217733,-3.597221373409275,-4.088096700562077,-2.915071641598889,-3.4013303071104963,-3.934465180807924,-3.964552364339453,-3.832360606478496,-4.120509656704383,0.1972841823760098,2.4803504344001723,14.0080901881817
153,78,13459984,8.669069922097764,8.117797313708676,3.148797827547434,3.0378194164162093,1.192880680612452,1.189883993197797,0.1398627609014511,0.2295221462845802,0.1359016006161393,0.4820694280454111,2.408915244870634,2.3036209094586324,snap_078_halo_13459984,153,2.4595369374608302,0.0180129166692495,0.36806321144104,0.0258392263203859,0.1583273559808731,103.42871856689452,8010376,0.161510020494461,5.733834404964e-05,0.3707584738731384,0.0,14.270213154399352,12.101920672990058,1.6114737062560958,13.859296917807008,2.8791239550380405,-2.608837584844967,-1.6068081917221595,47.64120101928711,-55.98660278320313,256.88229370117193,-36.829856872558594,265.47967529296875,0.9312102794647216,0.0183801110833883,2.61376953125,-1.5771021842956543,-0.6994345784187317,3.1318128108978267,-0.1222148085365032,-0.6147157146338911,-3.582140425602491,-4.073389406127423,-2.9040147456090297,-3.388044790153878,-3.922428135236028,-3.9544404010251113,-3.822306782152341,-4.111418737889242,0.2977176845174465,3.5041469295096928,13.756759648625918
153,72,13511274,8.669069922097764,8.117797313708676,3.148797827547434,3.0378194164162093,1.192880680612452,1.189883993197797,0.1398627609014511,0.2295221462845802,0.1359016006161393,0.4820694280454111,2.408915244870634,2.3036209094586324,snap_072_halo_13511274,153,3.885350588476266,0.0124923950061202,0.4739251732826233,0.0246824771165847,0.12098129093647,151.07681274414062,8354750,0.1927980631589888,0.0072588995099067,16.293153762817386,1.8421118259429927,14.304347204006154,12.271182675227024,2.0187294812359697,14.086492176926969,2.970561616489372,-2.5877357250467194,-1.6034037961841603,77.28351593017578,-54.3375244140625,243.2292633056641,-7.370090484619141,249.3338165283203,0.8962575793266296,0.0223130378872156,-1.982213377952576,1.1406168937683103,0.323259949684143,2.3096911907196045,-0.122366264248682,-0.6144643313788056,-3.5603273206033235,-4.052127439483835,-2.8823319939936853,-3.366312948438457,-3.9007283889865816,-3.934330585985014,-3.8068988330303375,-4.094117015173253,0.3999269646135635,4.4136080755458025,13.702424349504962
153,67,13594186,7.566524705319588,7.566524705319588,2.8883706425478697,2.8883706425478697,1.1868873057831415,1.1868873057831415,0.3191815316677093,0.3191815316677093,0.8282372554746829,0.8282372554746829,2.1643382531445727,2.1643382531445727,snap_067_halo_13594186,153,2.633546851047972,0.0168466120958328,0.2222470939159393,0.0231070965528488,0.1084275543689727,108.46343231201172,8699255,0.1788222938776016,0.0011341263307258,33.336883544921875,2.0376782417297363,14.244698810955905,12.19203141812136,81.01538857251964,14.101082626307246,2.988493464493927,-2.5700376437763346,-1.6158613826616577,75.63475036621094,-252.48855590820312,410.7735290527344,110.85694885253906,494.7470397949219,0.4435790479183197,0.0051067559979856,-0.0037896696012467,-0.1183827668428421,0.088015079498291,0.1475652307271957,-0.1224754892175445,-0.6143173256267507,-3.542408687922018,-4.0373445416737415,-2.862597663929519,-3.347861532299193,-3.8815533367087256,-3.917990737330961,-3.803346603046597,-4.084702993799208,0.5030475232448832,5.216148812339852,13.380147488979754
153,59,13776653,,,,,,,,,,,,,snap_059_halo_13776653,153,0.9377519589358336,0.0312778539955616,0.336743950843811,0.0335188135504722,0.1245442032814026,52.09833908081055,9333817,0.0720648542046547,5.013396730646491e-06,16.06646728515625,0.012549364939332,14.132584109319009,12.077243960324685,34.62847538607098,13.9185496589268,2.9465934895816406,-2.5582537995302594,-1.604922484415811,101.38312530517578,-171.19541931152344,362.6028747558594,93.11642456054688,411.6544494628906,0.3945544064044952,0.0286623183637857,-0.0114771490916609,-0.2750081419944763,-0.2452979832887649,0.3686899840831756,-0.1225812058884302,-0.6141216348651949,-3.52943676978652,-4.027305761906928,-2.849439959146778,-3.335194372746491,-3.8685149941993298,-3.9080271061347447,-3.8032144987859215,-4.080321564736987,0.7001063537185233,6.488577278731668,13.284650459820307
153,50,14024273,,,,,,,,,,,,,snap_050_halo_14024273,153,0.2808296221919919,0.115565501153469,1.3456648588180542,0.0470142103731632,0.1084832400083542,14.331022262573242,10223823,0.0386426299810409,0.000105274382804,2.006691694259644,1.0498838424682615,13.654487148604142,12.015621113916897,1.8410332456054783,13.435130345445204,2.8039448858086136,-2.546791803241626,-1.5973468694459332,137.15972900390622,-101.00993347167967,285.2358093261719,84.9894790649414,314.3019104003906,0.2801674604415893,0.0583300776779651,0.8631396889686584,-2.0437710285186768,-0.8742250800132751,2.384592056274414,-0.1226470172141431,-0.6140496207144294,-3.516622099575118,-4.021735143140218,-2.834768229301554,-3.323017364274937,-3.8548310047505856,-3.8987841283442815,-3.815699331916197,-4.082310721717082,0.9972942257819404,7.9246931232067075,13.107215941706816
154,99,13176044,13.234637234137873,12.494170798921044,3.0015620806711043,3.098470354080144,2.607019947593741,2.068631122905595,0.835513174533844,0.4713736176490783,0.5245137159645329,0.2917154981653483,2.766004564332797,2.790523357305511,snap_099_halo_13176044,154,0.1988099415037402,0.5138905644416809,1.3334320783615112,0.2789806127548218,0.7035560011863708,15.939826011657717,7017634,0.2251446098089218,0.0013298463309183,0.0462766699492931,0.0,14.657224051316978,12.454166040447532,1.471357930431074,14.425138678771363,2.999732748058724,-2.6448461282883304,-1.6331513752190234,33.239280700683594,-434.2081298828125,44.808860778808594,-282.3899230957031,519.8928833007811,2.03586220741272,0.0182562060654163,0.3254788815975189,-1.9404560327529907,-1.1372603178024292,2.272590398788452,-0.1219287819598181,-0.6152551808573709,-3.625290667580984,-4.114865942411577,-2.938990074225801,-3.4273026214031788,-3.9592421986797146,-3.986181221604635,-3.849812938145196,-4.138796828495889,0.0,0.0,14.09383671600548
154,91,13317997,11.753704363704212,11.753704363704212,3.177650469240425,3.177650469240425,1.5302422982174493,1.5302422982174493,0.1072340607643127,0.1072340607643127,0.0589172803661637,0.0589172803661637,2.813731564206504,2.813731564206504,snap_091_halo_13317997,154,0.2077481203681867,0.1898480504751204,1.24271559715271,0.2107545137405395,0.6636022925376892,16.046867370605472,7363391,0.2008379399776458,0.0002831737510859,0.0,0.0,14.568386920245324,12.430964651758112,1.3675484833723437,14.220175740088589,2.958550403131184,-2.6371068721389004,-1.6305075101529465,107.21318817138672,-383.2530212402344,29.0344181060791,-261.9057006835937,465.1026306152344,1.9673757553100584,0.0155662596225738,0.3518138825893402,-2.9856982231140137,-2.6078991889953613,3.9798622131347656,-0.1219803707675959,-0.6151675043330811,-3.617021336286311,-4.106939716877338,-2.9306974310207665,-3.4190014260372683,-3.950943749301936,-3.979332733898704,-3.847143719702575,-4.134440181257745,0.0994018026302219,1.3363544947910402,14.065605883462
