centralCoolingTime,centralNumDens,slopeNumDens,concentrationPhys,concentrationScaled,centralEntropy,bcg_SubhaloBHMass,bcg_SubhaloBHMdot,bcg_SubhaloSFR,bcg_SubhaloSFRinHalfRad,bcg_SubhaloMass,bcg_StellarMass,bcg_mass_ratio,Group_M_Crit500,Group_R_Crit500,GroupGasMetallicity,GroupStarMetallicity,GroupSFR,GroupVel_magnitude,GroupBHMass,GroupBHMdot,Offset_magnitude,GasMetalFrac_H,GasMetalFrac_He,GasMetalFrac_total,lookback_time_Gyr,GroupGasMass,last_T_coll,mean_T_coll,last_V_coll,mean_V_coll,last_M_Crit500_coll,mean_M_Crit500_coll,last_Subcluster_mass,mean_Subcluster_mass,last_Mass_ratio,mean_Mass_ratio,last_d_peri,mean_d_peri
-0.2350183866552426,-0.23244297974143768,1.5103803436720489,-0.28590301497159126,-0.09941809203082451,-0.3168477411425711,1.1850694394844834,5.385664352529776,0.2287216090837104,0.24159677146708866,0.6688491876893071,0.8423699047531428,-0.5341190298868583,0.6675651036549114,0.7897151988124901,-1.1994170519066396,0.2392634592764727,0.15152004854298523,0.9797351907049158,0.18993698934744907,3.9503532567101827,-0.35829850450621364,1.1982124176440545,-1.2306606367129935,-1.2791650299381283,0.09142070494638427,0.620694376241164,-1.3333150143488315,-1.1110776612532003,1.1079686485282758,1.6820384711179384,0.060612712728574596,0.5421074215618406,-0.3082605734802316,-0.5429203095291002,-0.7029432522786829,-1.1962029672441887,-0.6388186472161067,-0.7156569119525672
-0.29735423416533463,-0.3077915633995191,-0.24155202620492847,-0.330104100776667,-0.12857512064785248,-0.3080329176693957,0.9959692347134377,0.23117529799940417,-0.07714069376654947,-0.0659951085605372,0.3954435750360648,0.7925275553269293,2.83495806877609,0.7030788829866066,1.0089893554528766,-0.9200728681157682,0.7943833497419889,-0.15439375175503425,1.2105480313147525,-0.22629271641734902,-0.15662011964920175,-0.7982985227568907,0.9417535248523011,-0.9686220684660829,-0.9194667488208895,0.4908034314752652,0.20052084249445157,-1.3333150143488315,-1.1110776612532003,1.1079686485282758,1.6820384711179384,0.060612712728574596,0.5421074215618406,-0.3082605734802316,-0.5429203095291002,-0.7029432522786829,-1.1962029672441887,-0.6388186472161067,-0.7156569119525672
0.26436517901884726,-0.3881449638890627,-1.116075776589258,-0.34913376755006875,-0.1651446010458311,0.3686577815280556,0.7965078150629042,-0.01232001137291388,-0.07267853191355915,-0.0659951085605372,0.28686171923539294,0.7164717210700973,1.4697525775128701,0.48321306343153164,0.9237542963266631,-0.592566336321486,0.8115814703216712,0.02785413239187434,0.8662354392909133,-0.26014767995646765,0.7053868435329425,-0.7238058927070431,0.6563457451844831,-0.6961229347180186,-0.6371815711060796,0.8432328991972192,0.09446603906159537,-1.3333150143488315,-1.1110776612532003,1.1079686485282758,1.6820384711179384,0.060612712728574596,0.5421074215618406,-0.3082605734802316,-0.5429203095291002,-0.7029432522786829,-1.1962029672441887,-0.6388186472161067,-0.7156569119525672
-0.5166223621052374,0.20698205472973882,1.4138206350620752,-0.06400197815044388,-0.3702783929280527,-0.6371797005965537,0.4942849482632173,-0.0844203979811134,-0.07454793185908343,-0.0659951085605372,0.0813420514608655,0.6554326360250559,0.32197413048260753,0.2429518981406735,0.8849140627944965,-0.17780978280728743,1.004979235260039,-0.05458318146386038,0.42492723247801434,-0.38344270072786446,0.39054098555008837,-0.6847114110098377,0.25057897365573634,-0.2798429589640957,-0.27119082174388853,1.4020098765705318,-0.13522333304651413,-1.3333150143488315,-1.1110776612532003,1.1079686485282758,1.6820384711179384,0.060612712728574596,0.5421074215618406,-0.3082605734802316,-0.5429203095291002,-0.7029432522786829,-1.1962029672441887,-0.6388186472161067,-0.7156569119525672
-0.3196982415260402,-0.2663076293801853,-0.18786466217917985,-0.1720658378192253,0.6667311161331277,-0.3242548564550303,1.3989568835354227,0.8759955506465589,0.6579318847140497,0.667827205993366,1.369409469421535,1.0659498281171969,0.7440461378624564,1.5487331637796,0.950024089608162,-0.7137924246539248,-0.7654690934333815,2.2494802120892494,-1.2890145002491067,0.8253345708256263,0.2556102390452693,-0.8121013529133133,0.7546293215836718,-0.7824271887121534,-0.6832110637270152,-1.4473979251458364,1.2169497221616072,1.6679962263958432,1.8199773143595428,1.08635991359186,1.4736758366206535,1.684861355376028,1.7575140176999131,2.8595790315553455,0.810499637814865,0.09090237249064996,-1.1258886772448362,-0.08385637817064585,0.5496922435590892
-0.28228794235326277,-0.2893168986726049,0.036476517757978145,-0.17664179558871293,0.38440234530121603,-0.2793908021356578,0.896330415092917,0.048178060272345766,-0.07812644473104705,-0.0659951085605372,1.0942812529293855,0.7206254764197326,-0.5040643362727303,0.9467556609582465,0.6179705612624319,-0.5813630576587013,-0.6568740517380867,-0.10059626185955671,-1.3639036331303247,0.7509952910165343,-0.3188801705525862,-0.2624523880077836,0.6041851165465351,-0.6083718468878226,-0.5539470226810368,-0.8605483339731093,1.1148289734829884,1.3580718089449677,1.4062094953220594,0.5746782681310707,1.4111006799311743,0.8499110651868136,1.2794624314109868,-0.6346515268954496,-1.1077028171593022,-0.9212231039153632,-1.4329951649416095,0.13346242527441088,0.6897714649269492
-0.08111726930851196,-0.33940086223882227,-0.9716535302267713,-0.3970745835862494,0.12070988490185686,-0.007874799937301844,0.7200251630951245,-0.07733798576337814,-0.07819545957589334,-0.0659951085605372,0.7562505476438143,0.5913460635113974,-0.7103256824288763,0.7409708403475432,0.6522800929959571,-0.189108107488813,-0.5489315836398895,-0.13470978425013616,-1.2739092055741603,0.5001483126241976,-0.3405064054302828,0.4839598191440768,0.23939001067042484,-0.2497126661825004,-0.21277259896419345,-0.35817149303775886,0.903320861812262,0.6753398916489012,0.7940989919521768,1.4330487990515752,1.5918930663827906,0.6066185195311524,1.004367068890329,-0.38082321571871736,-1.0239145763332906,-0.8598248469926286,-1.4150589204803516,-0.15643399183811876,0.8389120400101604
-0.18639206214725695,-0.22424456476132537,-0.4004143133003889,-0.2305971813929453,0.15974494222662028,-0.13278405122941922,0.6344333310268865,-0.06610490178949577,-0.07772487134732144,-0.0659951085605372,0.4693290066973979,0.5466171284448234,-0.7776934436941649,0.5749385464961796,0.6906481593383735,0.2600584955886687,-0.4838382215500094,-0.0024401497520906475,-1.3583279074226293,0.4591320404467911,0.36719897518439865,1.0377679191485825,-0.18936994808376292,0.16782479940754988,0.20884102250115893,0.09142070494638427,0.7551458449310494,-0.601060577553183,-0.09311326862769266,0.5754343140272022,1.0212118024360837,0.08136079770187743,0.5759528087102121,-0.6644280475562573,-1.3420921266403765,-0.896468933214498,-1.4379459350427186,0.9196721824498136,1.4313442611925287
-0.19784042525941006,-0.17360837294380976,0.06641726373636024,-0.27407557641746183,-0.12978198817573897,-0.17690495179131677,0.3784967325522092,-0.07246934443179905,-0.0776254755285769,-0.0659951085605372,0.2038820059984223,0.4536171512642289,-0.3363856126856465,0.4281124975154178,0.7144960690730131,0.5767283417720166,-0.09539290473748757,-0.12881399085123688,-0.4817274700013974,-0.22500108448776537,-0.4796714814958356,-0.6811959049149637,-0.5545985323026623,0.569836037347097,0.5423124800732027,0.4908034314752652,0.09027469136539511,-0.601060577553183,-0.09311326862769266,0.5754343140272022,1.0212118024360837,0.08136079770187743,0.5759528087102121,-0.6644280475562573,-1.3420921266403765,-0.896468933214498,-1.4379459350427186,0.9196721824498136,1.4313442611925287
-0.33220442245835724,-0.2333179046196445,-0.4283396727957402,-0.33127384920411923,-0.3401209284933433,-0.38129105592291473,0.25292913663904426,-0.0962401552074858,-0.07788094519980628,-0.0659951085605372,0.1385413224362875,0.4196966627842621,-0.7849834499476358,0.2737835170044104,0.6994923106236393,1.0347625308281456,-0.414188212281846,-0.018702317080677964,-1.4996364169640781,0.20332336422694236,0.24689499884935887,1.4698723580680817,-0.9657066888429106,0.9209622275516652,0.9547038687902353,0.8432328991972192,0.3350485950129307,-0.601060577553183,-0.09311326862769266,0.5754343140272022,1.0212118024360837,0.08136079770187743,0.5759528087102121,-0.6644280475562573,-1.3420921266403765,-0.896468933214498,-1.4379459350427186,0.9196721824498136,1.4313442611925287
-0.645402156590099,0.8349814209931585,1.0919199008691205,1.926040729486296,2.835179447263165,-0.7742396099275165,0.416329593870399,-0.0886402221877589,-0.07819545957589334,-0.0659951085605372,1.0708630459334876,0.8025177771465839,-0.6944473808891694,0.6095994566332907,-0.05583247983685906,-1.4500298638870806,0.35504369158815674,-0.18871565680861518,-0.6053493507290133,0.7266312805927405,-0.24281533579392972,-0.22249804309971905,1.3230970860140427,-1.2751462727320009,-1.3150421516622188,-1.4473979251458364,1.1356270349138744,1.2672239795725841,-0.6078952386644059,-0.1463059645150463,0.16984053431755544,0.48730556206182235,-0.11693652215423986,1.3499723797550953,-0.1893718414582089,0.04941319192966817,-0.14317749419800158,0.6162443402100704,-0.25628163636969803
-0.5238812096036657,0.019328901437398884,0.35828741763183086,0.4988739823620636,1.5313891433819977,-0.5390610660818747,0.3222214005783517,-0.08908703355534862,-0.07809641000226075,-0.0659951085605372,0.7469734009337518,0.7486930488551903,-0.7507872144821611,0.6783285219119373,0.3304879535078169,-1.1126267007348176,0.5628681115678392,-0.1254125337933982,-1.0328708159725488,0.4380001726233927,-0.12986628693208382,-0.015317054261591747,1.0341136434731408,-0.9923137561458737,-1.0275145510777175,-0.8605483339731093,0.9480244827978422,1.2672239795725841,-0.6078952386644059,-0.1463059645150463,0.16984053431755544,0.48730556206182235,-0.11693652215423986,1.3499723797550953,-0.1893718414582089,0.04941319192966817,-0.14317749419800158,0.6162443402100704,-0.25628163636969803
-0.4226154048783669,-0.15514294315501612,-0.22032613850000202,0.008394922039471514,0.6720292804887029,-0.38363254592144225,0.27575938506424685,-0.07539306771664338,-0.07819545957589334,-0.0659951085605372,0.30838664544589517,0.6301528807165258,-0.7875939717029887,0.06560928823969557,-0.07096691841002321,-0.5205728387729888,0.6896087718155717,-0.05866341162129739,-1.199024087135163,0.3388194116638958,-0.1098524794901474,0.6735106291792315,0.5056408548568142,-0.47443326793666646,-0.42753798332480797,-0.35817149303775886,0.7660829039165498,-0.7878796780937467,-1.230301446528431,0.8264321472951256,0.1786253086374351,-0.27720102096616384,-0.3879541554506565,-0.37025891868350586,-0.862813783738779,-0.6681192680953465,-0.1205338926431123,-0.6048336546258432,-0.6695321328873932
-0.29578990541623207,-0.2568215851362418,-0.42863896563932397,-0.18847621691996533,0.27727729496114983,-0.1879361963931986,0.22131120087253953,-0.10627385405619635,-0.07566680197175567,-0.0659951085605372,-0.03686179156114792,0.5652230158662936,-0.7268326412782601,0.1347729275011531,0.2191205253677397,0.4064844749590009,0.6128087840626586,-0.14616269841577473,-1.2894151320245366,-0.04705517056933363,-0.12078630777479585,1.170107001531206,-0.3495873228963571,0.33862484594808934,0.4974262830485206,0.09142070494638427,0.14571268261848513,-0.7878796780937467,-1.230301446528431,0.8264321472951256,0.1786253086374351,-0.27720102096616384,-0.3879541554506565,-0.37025891868350586,-0.862813783738779,-0.6681192680953465,-0.1205338926431123,-0.6048336546258432,-0.6695321328873932
-0.30342899479789504,-0.25813936607837995,-0.5994897458768109,-0.28055825877106444,-0.020563986053963083,-0.19599549813753733,0.009363205746036263,-0.09532043363727541,-0.07765646910360308,-0.0659951085605372,-0.21807081089191238,0.5244296620308657,-0.7518700155333772,-0.18668539713168628,0.05605169747430072,0.7413243400304751,0.57002273638543,0.02627378734130779,-1.3360626638831554,-0.0728322493217814,1.1541061220604523,2.0841144164089007,-0.674724728730546,0.6468938999637094,0.7625991203104151,0.4908034314752652,0.03183928301134653,-0.7878796780937467,-1.230301446528431,0.8264321472951256,0.1786253086374351,-0.27720102096616384,-0.3879541554506565,-0.37025891868350586,-0.862813783738779,-0.6681192680953465,-0.1205338926431123,-0.6048336546258432,-0.6695321328873932
-0.2894791176595531,-0.26457503922322223,-0.47694540883760794,-0.32576912877343567,-0.24187712056132624,-0.16054925070671539,-0.030442712867638236,-0.0759617109235773,-0.07693045181612136,-0.0659951085605372,-0.4158572653668559,0.4009010254044732,-0.7827817291667843,-0.39606667821370517,-0.017727840920517372,0.9882784705579296,0.6327975920662511,-0.08959118610845611,-1.56646607917746,-0.3671329326059668,0.3860515204977575,0.8969690024786311,-0.9038072396977392,0.8488650148495548,0.974069824224593,0.8432328991972192,-0.30237541642542176,-0.7878796780937467,-1.230301446528431,0.8264321472951256,0.1786253086374351,-0.27720102096616384,-0.3879541554506565,-0.37025891868350586,-0.862813783738779,-0.6681192680953465,-0.1205338926431123,-0.6048336546258432,-0.6695321328873932
-0.3452164083334252,0.0436087377219372,1.0140897184714133,-0.3701027807365935,-0.5690990801424203,-0.3098851558152875,-0.4480589380043262,-0.09856523108744418,-0.011912905042353072,-0.04909819595544161,-0.6165473092379382,0.07044565692234465,2.067382204493748,-0.3264606128591688,0.275151031285877,1.3807381654804884,1.4203167219580275,-0.02293439257203395,-1.3040780256085664,-0.7630364419489878,0.06373525041014251,-0.6574764178763517,-1.4093898568315264,1.42136671021528,1.2099286651840822,1.4020098765705318,-0.8549410421468016,-1.0613083808254162,-1.4496705156113368,0.037232581307709414,-0.17736966444623098,-0.38598861834819703,-0.4827045871102806,-0.6508532119294412,-0.9080090396052146,-0.7065866629333598,0.13750826469590757,0.5565746551520036,-0.669705543376489
-0.5875010751857844,-0.07372536075412281,-1.1927019532344751,-0.5170422126247484,-0.8523014426473245,-0.6635424124517701,-0.9582570650505273,-0.11435082118909673,0.083208053387829,-0.0659951085605372,-1.033061000985453,-0.5614010719520948,0.03898318333464568,-0.5179820551138308,0.28301464816423405,1.4415690604354352,2.1479614441859955,0.42241342485688305,-1.5705861394613438,-0.9823155985395683,1.3372181261589329,-0.7528995630568622,-1.6738214189787115,1.8522136953926105,0.8854881972128625,2.032668881716195,-1.286924874697145,-1.6631697642793009,-1.6885807272277973,0.09611512703311263,-0.3728900248522572,-0.47928358209007904,-0.5814685886109667,-0.2111840378637576,-0.7734677904671926,0.9529675159296113,0.5835957330965804,-1.9105395224487496,-1.8422594007739743
-0.5881835702522783,1.42599609667217,0.29521205748638824,1.1542739252229108,2.3892839587435737,-0.666395649671135,0.8457653912751898,-0.11491062974897266,-0.07815832704736245,-0.0659951085605372,1.1929005100826562,0.705884553721227,-0.5015240529573649,0.7621434041496805,0.10756061105457666,-1.3695096828921653,-0.9846270112190164,-0.17404101258368979,-0.6778213114835838,0.8797840729887161,-0.0404142972468344,-0.5690447412741313,1.3122925622137869,-1.3148008055789964,-1.4147061221077146,-1.4473979251458364,1.1275779705415556,1.3822330117500827,1.8415620743953107,0.6764341456391788,0.5734833536489303,1.3941584817752748,1.741517908731957,-0.6867651176658187,1.6990084740021048,-0.9142747722131945,-0.26928313177241003,1.6262193428495952,1.5835743531295687
-0.5730408383550945,0.2114304533842736,-0.21413913535981177,1.0092632856267276,2.7384103253334704,-0.6311691129779458,0.7708602014841573,-0.11495485620987483,-0.0770812821931363,-0.0659951085605372,0.9859155374404759,0.627894898860205,-0.6458830199164702,1.312524045508002,1.0097624935514795,-0.9861256595401797,-0.8888928599359699,-0.1559810239272487,-0.8339024426964284,0.7442795357504121,0.40470432017058494,-0.44633023227997093,0.9784468938083941,-0.9856194846023829,-1.085578920083255,-0.8605483339731093,1.018099209137565,1.3822330117500827,1.8415620743953107,0.6764341456391788,0.5734833536489303,1.3941584817752748,1.741517908731957,-0.6867651176658187,1.6990084740021048,-0.9142747722131945,-0.26928313177241003,1.6262193428495952,1.5835743531295687
-0.5151959511739332,0.07794597413708322,-0.6096797456246273,0.4111129469599468,1.7672492566192999,-0.5405057885336952,-0.0702607632835449,-0.11262838705513444,-0.07637334535685303,-0.0659951085605372,0.2690111290285789,0.2938506845363204,-0.7538964728231423,-0.09464905132019495,-0.2425876464407277,-0.6944465797106852,-0.8099161621934626,-0.05891280213760544,-1.0756515797350186,0.3194860921368207,0.0927634353228217,0.5338608483285245,0.7208214614112466,-0.7350548988434646,-0.8902561609162201,-0.35817149303775886,0.6817425298250244,0.3182670444698727,0.6043977175806552,-0.034791044748018335,-0.19746335709902202,-0.06105757065709,0.14014292751489968,0.9267198984257005,2.4296532059343843,0.0282244016440988,0.9881223947398097,0.5080059043913255,0.49996178486130766
-0.40754269086936334,-0.16031145650000947,-0.6657488033138839,-0.044951789474806214,0.9047938538467711,-0.3640655638088521,-1.2627767540561599,-0.1178968937611911,-0.06855531233367408,-0.05798619629147351,0.021679840522201763,-0.10228305253120304,-0.8071646704052621,0.09361006192720717,0.17503873018520524,-0.23564350888268745,-0.7249361504758364,-0.07428279860888957,-1.1838360184849042,0.23105266742674932,0.2933758521733497,1.410331050231046,0.29885404713839503,-0.3217826639734221,-0.4446496057790023,0.09142070494638427,0.49180806577304126,0.3182670444698727,0.6043977175806552,-0.034791044748018335,-0.19746335709902202,-0.06105757065709,0.14014292751489968,0.9267198984257005,2.4296532059343843,0.0282244016440988,0.9881223947398097,0.5080059043913255,0.49996178486130766
-0.4247128670678025,-0.13768869962484137,-0.18497127429922272,0.137906195083266,0.5797073301799486,-0.3602920330102987,-0.6542910509034032,-0.11698975613821028,-0.05870237920421793,-0.0659951085605372,-0.2263143932414748,-0.47721496920059364,-0.34227279365458546,-0.38664253108488944,-0.15818071115899104,0.10641167023075795,-0.16076027904262466,-0.1041062485355404,0.016737027002369294,-0.5519417225253246,-0.4659388350464596,-0.7592806807089719,-0.07355565490433888,0.08375057095306791,-0.06728232397450713,0.4908034314752652,-0.3480091365160635,-0.5169041522660108,0.0238791865192848,-0.8322855660402242,-0.7256405195906798,-0.3105459641322908,-0.06334648553354813,1.1063368747533897,2.631166308342484,2.063182577972389,2.2591083086316233,-0.08846251913042594,0.042522238129978636
-0.44051031005893865,-0.056614388556297655,-0.4810345224821668,-0.06266277744452896,0.2294344534751683,-0.4112696293475676,-0.6795195844894969,-0.1108133583469356,-0.06179252904396095,-0.06560524426827297,-0.5049998817453459,-0.7245147452656022,-0.6827806686636299,-0.18173270767718902,0.2117222565132092,0.5769505714166372,-0.09855254407377438,0.10007084581766089,-0.4265321392533822,-0.5804970081704914,-0.1788196876040536,-0.20134718260346718,-0.5373665124950322,0.5376976864618382,0.3368681658092591,0.8432328991972192,-0.4953677269997239,-0.5169041522660108,0.0238791865192848,-0.8322855660402242,-0.7256405195906798,-0.3105459641322908,-0.06334648553354813,1.1063368747533897,2.631166308342484,2.063182577972389,2.2591083086316233,-0.08846251913042594,0.042522238129978636
-0.4233673484893417,-0.17159207812089075,-0.20674473831932041,-0.08590316543126068,0.20305358512407726,-0.3642552508478892,2.822171392062559,-0.06243897460390532,-0.07809789078764262,-0.0659951085605372,1.3125578071014588,1.7187275580089083,0.5921952342656718,1.326722400461494,0.7121314618553094,-0.5869078230923642,-0.6900173217061161,-0.19200044488037246,1.1095989555939687,0.9089264445171772,-0.321162435584012,-0.7812013795985077,0.6481761210500131,-0.685590047428919,-0.3729522993340699,-1.4473979251458364,1.064862086494475,1.6985543242749312,0.8306444862076457,1.365355733128801,1.4656870509068176,1.4273492465083333,1.4761214965827418,-0.6627981908813712,1.1534351932931184,-0.9855471955247886,-0.6142572758921627,1.2142387752347523,0.7343315734737218
-0.4974836459047067,-0.11649791067597594,-0.25659276941074954,0.028533944213744517,0.20240144433150253,-0.4628179448270941,2.549319290580751,-0.08940194430099498,-0.07683009003807809,-0.0659951085605372,1.3414711138000264,1.6511005200123547,1.4749015869660174,1.1736355507909628,0.8610270131994807,-0.6408321595772192,-0.791352574558164,-0.16361404047656547,0.9081647589747645,0.8339640777684293,-0.0991723431392023,-0.8483660188176209,0.6836194175186235,-0.7084017522199205,-0.5538194948749833,-0.8605483339731093,1.0670097552480426,0.5420296807950885,0.5059134152518555,0.9324499752643352,1.3823199119087122,1.434458415078831,1.2910529623377025,-0.009582587611095447,1.5094166551081785,-0.6707809462828593,-0.4806914276333132,1.2953677800365704,0.5024476294146627
-0.339416390196558,-0.24299867187506272,-0.10731962470350134,-0.20549628307986323,-0.11669023135214784,-0.22272541775117335,2.285929994840146,-0.09671065681623113,-0.07817379721993427,-0.0659951085605372,1.3130311061459077,1.405448359542902,1.4998759007641933,1.289314834009068,1.2395560283574552,-0.4368972254865767,-0.7133356742075861,-0.1321463392679003,0.7104521414580609,0.7585675490265441,-0.06619394224549992,-0.7254494001561923,0.4855290315129174,-0.5042216189762743,-0.41990575020842313,-0.35817149303775886,1.032910863381235,0.5420296807950885,0.5059134152518555,0.9324499752643352,1.3823199119087122,1.434458415078831,1.2910529623377025,-0.009582587611095447,1.5094166551081785,-0.6707809462828593,-0.4806914276333132,1.2953677800365704,0.5024476294146627
-0.5767366988206183,1.4867275755459142,1.0111210556275187,1.000910178469331,-0.014009826043639432,-0.6846513131389477,1.9754276648467268,-0.10021488670809911,-0.07708862546719916,-0.0659951085605372,1.2065310002913063,1.3392798917058932,1.5092558749331915,1.376606454096399,1.5490932976528355,-0.24012131945364246,-0.5879720979977985,-0.04167977750458782,0.49091816301314356,0.6180286670529651,-0.010911769902997038,-0.7799690262758462,0.29156259344080826,-0.30456447449594315,-0.2814299186018805,0.09142070494638427,0.9308265096550027,0.24403083859846023,0.3409012744131257,1.5755325505611428,1.3684871626770005,1.5091196022666917,1.0423621072731415,-0.20882441595143245,1.7397767524316001,-0.739945580596338,-0.36813543852120134,-0.25208877795984447,0.08758715930393539
-0.5850578277938157,0.086432171889729,-0.47858664054447,0.4784458945362944,-0.10411923267329491,-0.6280574927046977,0.8641229393152313,-0.10845727988535526,-0.07515746114908488,-0.0659951085605372,1.0261626070299716,1.0027663841579253,0.4005508111662724,1.2111668967483409,1.552969725645071,-0.06464122373897549,-0.5159715443220945,-0.05064440595787049,0.2268678436190092,0.5362024571107323,-0.008328282457555397,-0.5304593803875067,0.1258615908335223,-0.14246125187492423,-0.19271647609628587,0.4908034314752652,0.851526600215462,0.012126365926262058,0.19273859539838664,1.7622353468787881,1.160182686051913,1.23032800880317,0.6698366449396592,-0.657047004069573,2.15169301392822,-0.8926222086982502,-0.19327762719430536,0.37894950367108743,0.13711738239924656
-0.5864997476474977,0.01793718836956872,0.3584596517056956,-0.07285502016776506,-0.5598515290627487,-0.5623211647734218,-1.2644133395566877,-0.11789714845170429,-0.07734540677467996,-0.06586669338514306,0.682307418833558,-0.03769327824777008,-0.571025747609303,0.26333679470978305,0.688306412754176,0.2811774267064255,-0.4379216561883356,0.11366748501009473,0.02303453986315028,0.4820841646661696,0.10636447741080113,0.27848213758790036,-0.21137687389666684,0.1906735599847251,0.0892780256643202,0.8432328991972192,0.7216050659742235,-0.403769299285962,-0.1370073927449012,1.026604721495307,0.5956635161180737,0.07932623498637964,-0.412077191844684,-0.6625908781091354,0.2936178878270262,-0.8730244803472845,-0.4320400163874591,-0.21760642234487756,0.34403011824263924
2.4572635833311662,-0.4425095153129531,-0.8666287698680415,-0.6722500388569795,-0.46794253575178896,2.6689802703942376,0.5447060298868909,-0.1036886812206944,-0.07819545957589334,-0.0659951085605372,1.1108594756952073,1.1048232005231915,-0.6660105770471172,1.0832396324564273,0.4513384206989346,-0.44233983414170414,-0.10472026988235902,-0.19004343405595456,0.15907289921546477,0.756944384980914,-0.3877187950836579,0.021481093459581664,0.4766043285105329,-0.4831602269255041,-0.19045627889457883,-1.4473979251458364,1.005035924307899,1.5242100243446484,1.2566977512542197,0.881891897515423,1.2251322962891793,0.892808225639868,1.7419245209409435,-0.3509150393079554,0.6336184178360148,-0.8944689203188522,-0.6873337664326288,1.1975325772524077,0.7285061412829347
2.204166897432857,-0.4590285766514459,-0.6920878642722151,-0.6760491626713717,-0.8840244567247052,1.643872435818013,0.03764055140191001,-0.10941213305525274,-0.07646836862187623,-0.0659951085605372,1.0428663511581842,0.7941286185398476,0.5362647095609221,0.8654447034556528,0.5310221827252376,-0.3459916642105752,-0.0783411605406273,-0.13842967684903476,-0.4468436875787837,0.4769382703890943,-0.21425443591825405,-0.6852786871896875,0.38886303506275727,-0.3985121157030677,-0.1987661746108743,-0.8605483339731093,0.7606332087088395,1.021980431015701,1.078398359033913,1.0544452685166956,1.2050006027447195,0.7508197995250031,1.7244017675479264,-0.5949188044740179,0.7749792184653732,-0.9570803800712567,-0.6042100054609286,0.884448165242627,0.5546743685841447
-0.529468930861815,-0.2519057828472174,-0.1564463997961617,-0.2369467112484031,-0.437768180599178,-0.5714708869204086,0.005067891982704225,-0.11381618512335173,-0.07233668479707257,-0.0659951085605372,0.9746897662100763,0.6679543278356688,1.3390987807750856,0.8565112463752834,0.7761223499981896,-0.3254191145091219,0.09346944490778056,-0.11653320789526567,-0.4068718863873098,0.31469107382697065,-0.03877077985123156,-0.3652935169671554,0.3424763570122806,-0.3292866349732047,-0.2827002342228071,-0.35817149303775886,0.6976662120548939,0.4757653274139792,0.9427977181458048,0.7955214177638161,1.1502735126270045,1.2510212270975087,1.731450716223825,-0.13952869249341252,1.020117452640531,-0.3742277707038502,-0.4905289014288882,0.34390258242830574,0.41809363373111386
-0.48045858402842917,-0.30276248183392307,0.46749621140274544,-0.02553822987048501,-0.5632519908493724,-0.5289527589371174,-0.08907620488621962,-0.11744216550403234,-0.011500155427194706,-0.0659951085605372,0.8300176887920413,0.5109645491873768,-0.04056712711334828,1.2466804932372855,1.4099743852429258,-0.11295292791260379,0.19133974593760608,-0.039052701962071765,-0.5102923292047201,0.18321854743532934,-0.4244735166971856,-0.681195293021556,0.1285018786007546,-0.10739197498646291,-0.1311639912500329,0.09142070494638427,0.618122003724319,0.4438011043764896,0.8769306808433639,1.31860681072245,1.129224556944763,1.286521500976407,1.623948600014411,-0.6416962059965803,1.1893225431065297,-0.4813340757146056,-0.44837768647878956,0.6727589503083744,0.38433391945414885
-0.46948202465328515,-0.20096849521247157,0.48504570704179295,-0.37525372489418385,-0.7109166357021809,-0.5924340606406717,-0.7353559993346184,-0.11454028854867278,-0.06328948214302514,-0.06252761895887177,0.6032292721202486,0.053951175929869324,-0.22659967243785048,0.46440229367200886,0.7532297602646123,-0.09910799621879801,0.4118611746086654,-0.026951741429287388,-0.5428392283451007,0.0770990395919475,-0.3478362577681953,0.18497319895045158,0.07343211260219784,-0.0167878116550661,-0.1828886972133028,0.4908034314752652,0.45763903616781265,-0.021074642442799982,0.29906853996687843,0.6296824458307207,0.6696347131624952,0.23930674272558788,0.43347997741477673,-0.06090334604548268,1.3043688585544546,-0.6439320343509226,-0.07046030735194603,0.546245724417283,-0.014673931209940358
-0.5744860148547383,-0.13620355845084342,-0.43245294877440255,-0.33189201154238007,-0.6906636823750197,-0.7184687077037265,-0.7644494136197066,-0.11386285216726606,-0.06747613627714276,-0.0659951085605372,-0.05724498207374162,-0.46299418248002044,-0.8183322081919812,-0.0336887481610342,0.3701781709966279,0.0781637072238345,0.45368653954031346,0.18828728762045926,-0.6609506180511073,0.0454279968509813,0.6493307102984825,0.46469435520961794,-0.10951880054028029,0.17404576335483285,-0.12698461851613754,0.8432328991972192,0.36870307822529974,-0.7062561091621485,-0.2393538375614149,-1.0125566542589797,-0.9493405422359104,-0.18594414489401465,0.13991067371451057,1.8136092638042147,4.218150526417742,1.8552967352811345,1.999427317806691,-0.3748970732156567,-0.3520744524274561
